Assemblage_Name	8754458-2-9247798	8754458-2-6511015	7285589-5480242-650507	3-0-5956271	1-9821230-4	1-7918609-4	4483286-2-6964818	3-0-4187725	3980347-1169143-2	2-7659011-1	3-3-1010485	4655261-2-1	2-2-6655704	1-2-3684491	3980347-869066-2	9808498-0-2	7709270-4-3	3-3-1	8754458-7920110-4	3-0-2391914	7187421-2-1	9713557-2-4	4471409-2-3466628	7285589-621516-1	3350731-5580841-1	1973767-2-4	1-901318-4	1-2-3887864	2-0-4	1-2-4	2-6061583-1	5933897-3-2131606	6970737-3-1	6784314-0-2	5489666-2-4	5933897-3-5694018	3980347-9330811-2	7285589-2-1	3-5997676-4094340	7285589-2-9463674	8754458-9712414-4	3-8272275-2	3980347-869066-7184015	5933897-3-1	5933897-3-7523196	2-2-1	1532592-2-6511015	1-2-401696	7264930-9866978-4	3980347-4647520-2	2-2-4036046	8754458-2-4432020	8754458-2361157-4	3890786-4-3	7187421-2-5080281	5927296-2-1	7198044-2-4	3980347-0-2	8754458-2284874-4432020	3-4-3	3-300781-2	9595337-0-2	6473524-2-4	4-9055103-4	8559119-2-1	1-0-4	3-4631382-2	3-9381807-2	7285589-2340149-1	3350731-2-1	3-5997676-2	5891063-9866978-4	8258632-2-4346166	8754458-2-7811046	8754458-2-7211841	3-0-2	3-4-1965730	3980347-869066-7878009	3-0-4311364	4-9866978-4	3-0-3108350	7285589-5480242-1	8754458-2-4	3815045-2-4	3-0-4081501	7481722-2-4	2-9712888-1	8540881-3-1	2-2-8435247	8754458-2-1448270	8210003-4-3	1-451591-7569700	8754458-380401-4432020
assemblage-483-276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	36	0	0	10	0	0	0	0	0	0	9	0	42	8	0	0	0	0	0	0	0	0	0	0	0	0	68	0	62	0	0	0	0	0	0	0	0	0	0	0	11	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	22	0	0	55	0	0	0	0	0	0	0	0	0	39
assemblage-598-540	0	2	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	21	0	0	27	0	0	0	0	0	0	0	0	71	0	0	0	0	0	4	0	55	0	0	0	0	0	74	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	84	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	28
assemblage-508-408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	25	0	0	36	0	0	0	0	0	0	2	0	61	3	0	0	0	0	0	0	16	0	0	12	0	0	64	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	19	0	0	46	0	0	0	0	0	0	0	0	0	18
assemblage-443-448	0	0	0	0	6	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	69	0	20	0	0	0	7	0	23	9	0	0	0	0	13	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	25	0	0	4	0	0	76	0	9	0	0	0	0	78	0	0	0	40	0	0	12	0	0	43
assemblage-441-558	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	52	0	8	0	0	0	15	0	20	7	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	4	0	0	0	0	0	0	41	0	0	5	0	0	78	0	14	0	0	0	0	105	0	0	0	29	0	0	9	0	3	42
assemblage-598-466	0	0	0	0	0	0	0	0	0	0	0	16	0	0	16	0	0	0	3	0	27	0	0	0	0	0	0	0	0	92	0	0	0	0	0	7	0	10	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	6	0	0	0	0	118	0	4	0	0	0	0	92	0	0	0	20	0	0	0	0	0	28
assemblage-413-336	0	0	0	0	0	0	0	0	0	0	0	17	0	0	21	0	0	0	0	0	31	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	9	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	35	15	0	0	0	0	117	0	0	0	0	0	0	77	0	0	0	17	0	0	0	0	0	36
assemblage-633-584	0	0	7	0	4	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	49	0	13	0	0	0	12	0	32	7	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0	39	0	0	4	0	0	86	0	21	0	0	0	0	77	0	0	0	16	0	0	9	0	0	37
assemblage-562-542	0	0	8	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	63	0	12	0	0	0	14	0	41	7	0	0	0	0	11	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0	53	0	0	0	0	0	78	0	16	0	0	0	0	78	0	0	0	7	0	0	11	0	0	44
assemblage-343-490	0	0	0	0	0	0	0	0	0	0	0	19	0	0	24	0	0	0	0	0	45	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	17	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	21	4	0	0	0	0	100	0	7	0	0	0	9	80	0	0	0	22	0	0	0	0	0	39
assemblage-424-495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	24	0	0	28	0	0	0	0	0	0	8	0	64	0	0	0	0	0	0	0	23	0	0	4	0	0	65	0	29	0	0	0	7	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	11	0	0	58	0	0	0	0	0	0	0	0	0	32
assemblage-356-528	0	0	0	0	5	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	56	0	12	0	0	0	11	0	19	5	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	38	0	0	0	0	0	96	0	26	0	0	0	0	64	0	0	0	26	0	0	10	0	0	46
assemblage-445-476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	4	10	0	0	40	0	0	0	0	0	0	11	0	49	11	0	0	0	0	0	0	25	0	0	0	0	0	63	0	36	0	0	0	7	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	12	0	0	64	0	0	0	0	0	0	0	0	0	15
assemblage-623-440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	10	14	0	53	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	31	0	0	0	0	0	53	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	112	0	0	0	0	0	0	51	0	0	0	10	0	0	0	0	0	39
assemblage-665-452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	28	0	0	0	0	3	22	17	55	0	0	0	8	0	0	0	0	0	0	0	0	0	10	0	46	0	0	0	0	0	11	0	0	0	0	0	29	0	30	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	87	0	0	0	13	0	0	42	0	0	0	0	0	0	0	0	0	27
assemblage-519-455	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	29	0	0	0	36	0	0	0	0	0	21	24	63	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	44	0	0	0	0	0	11	0	0	0	0	0	25	0	25	0	0	0	2	0	23	0	0	0	0	0	0	0	0	0	80	0	0	0	19	0	0	53	0	0	0	0	0	0	0	0	0	30
assemblage-300-435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	8	16	0	0	0	0	9	35	0	58	0	0	0	0	0	0	0	0	0	0	0	11	0	30	0	61	0	0	0	0	0	0	0	0	0	0	0	22	0	38	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	45	0	0	0	8	0	0	50	0	0	0	0	0	0	0	7	0	42
assemblage-404-560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	13	13	0	85	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	32	0	0	0	0	0	45	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	22	0	0	0	0	0	122	0	0	0	0	0	0	51	0	0	0	5	0	0	0	0	0	36
assemblage-525-433	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	32	0	0	0	32	0	0	0	0	0	11	10	85	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	53	0	0	0	0	0	7	0	0	0	0	0	34	0	18	0	0	0	7	0	21	0	0	0	0	0	0	0	0	0	91	0	0	0	16	0	0	34	0	0	0	0	0	0	0	0	0	30
assemblage-437-342	0	12	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	32	0	0	19	0	0	0	0	0	0	0	0	42	0	0	0	0	0	8	0	36	0	14	0	0	0	77	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	83	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	27
assemblage-337-459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	42	0	0	19	0	0	0	0	0	0	25	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	66	0	0	0	8	0	0	0	0	0	0	0	13	0	20	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	91	4	0	0	19	0	0	62	0	0	0	0	0	0	0	8	0	22
assemblage-639-638	0	0	0	0	0	0	0	0	0	0	0	23	0	0	20	0	0	10	0	0	35	0	0	0	0	0	0	0	0	86	0	12	0	0	0	0	0	6	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	39	11	0	0	0	0	98	0	0	0	0	0	0	66	0	0	0	18	0	0	0	0	0	45
assemblage-470-468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	28	0	0	11	0	0	0	0	0	0	19	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	62	0	0	0	0	0	0	0	0	0	0	0	6	0	36	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	81	0	0	0	26	0	0	59	0	0	0	0	0	0	0	0	0	32
assemblage-255-510	0	0	0	0	0	0	0	0	0	0	0	0	14	0	35	0	0	17	0	0	33	0	0	0	0	0	0	0	0	48	11	0	0	0	0	0	0	15	0	0	0	0	0	68	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	15	0	0	52	0	0	0	0	0	0	0	0	0	23
assemblage-530-477	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	14	0	0	0	30	0	0	0	0	0	18	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	44	0	0	0	0	0	0	0	0	0	0	0	35	0	25	0	0	0	4	0	41	0	0	0	0	0	0	0	0	0	44	0	0	0	13	0	0	84	0	0	0	0	0	0	0	0	0	47
assemblage-465-469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	47	0	0	0	0	4	12	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	44	0	0	0	0	0	10	0	0	0	0	0	25	0	24	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	74	0	0	0	17	0	0	41	0	0	0	0	0	0	0	0	0	36
assemblage-465-544	0	0	0	0	0	0	0	0	0	0	0	18	0	0	11	0	0	9	0	0	26	0	0	0	0	0	0	0	0	91	0	0	0	0	0	8	0	17	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	6	0	0	0	0	140	0	0	0	0	0	12	37	0	0	0	25	0	0	0	0	0	37
assemblage-504-537	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	23	0	0	0	34	0	0	0	0	0	25	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	48	0	0	0	0	0	10	0	0	0	0	0	18	0	38	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	41	0	0	0	11	0	0	82	0	0	0	0	0	0	0	0	0	52
assemblage-429-313	0	0	4	0	7	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	86	0	22	0	0	0	9	0	36	7	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	25	0	0	6	0	0	75	0	22	0	0	0	0	64	0	0	0	14	0	0	15	0	0	41
assemblage-390-657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	30	0	0	15	0	0	0	0	0	8	13	0	43	8	0	0	0	0	0	0	0	0	0	0	10	0	56	0	66	0	0	0	5	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	79	0	0	0	28	0	0	56	0	0	0	0	0	0	0	0	0	27
assemblage-576-508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	17	0	0	39	0	0	0	0	0	0	4	0	48	10	0	0	0	0	0	0	5	0	0	4	0	0	58	0	39	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	30	0	0	52	0	0	0	0	0	0	0	0	0	20
assemblage-435-567	0	11	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	55	0	0	36	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	26	0	0	0	0	0	52	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	107	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	35
assemblage-586-500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	27	0	0	40	0	0	0	0	0	0	8	0	49	17	0	0	0	0	0	0	17	0	0	10	0	0	66	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	18	0	0	40	0	0	0	0	0	0	0	0	0	11
assemblage-435-407	0	0	0	0	0	11	0	0	8	0	8	0	0	0	0	0	0	23	0	0	0	19	0	0	0	0	0	25	0	59	0	0	0	0	4	0	0	0	0	0	0	15	0	52	0	66	0	0	0	0	0	0	0	0	0	0	0	8	0	32	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	41	0	0	0	12	0	0	54	0	0	0	0	0	0	0	6	0	30
assemblage-513-505	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	18	0	0	0	35	0	0	0	0	0	29	20	63	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	63	0	0	0	0	0	9	0	0	0	0	0	26	0	35	0	0	0	8	0	14	0	0	0	0	0	0	0	0	0	62	0	0	0	11	0	0	54	0	0	0	0	0	0	0	0	0	32
assemblage-662-471	0	0	0	0	0	0	0	0	0	0	0	10	0	0	17	0	0	7	0	0	41	0	0	0	0	0	0	0	0	84	0	0	0	0	0	10	0	12	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	107	0	0	0	0	0	0	76	0	0	0	18	0	0	0	0	0	31
assemblage-607-312	0	15	0	0	0	0	0	0	0	0	0	0	5	0	22	0	0	29	0	0	33	0	0	0	0	0	0	9	0	74	0	0	0	0	0	0	0	28	0	0	0	0	0	47	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	0	0	0	10	0	0	39	0	0	0	0	0	0	0	0	0	11
assemblage-494-373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	14	0	0	26	0	0	0	0	0	0	7	0	55	12	0	0	0	0	0	0	8	0	0	0	0	0	75	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	16	0	0	46	0	0	0	0	0	0	0	0	0	19
assemblage-491-463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	39	0	0	0	0	0	16	13	71	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	59	0	4	0	0	0	8	0	0	0	0	0	22	0	26	0	0	0	9	0	8	0	0	0	0	0	0	0	0	0	60	0	0	0	19	0	0	59	0	0	0	0	0	0	0	0	0	31
assemblage-489-624	0	5	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	29	0	0	30	0	0	0	0	0	0	0	0	83	0	0	0	0	0	7	0	46	0	0	0	0	0	64	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	91	0	0	0	0	0	0	66	0	6	0	0	0	0	0	0	0	24
assemblage-444-552	0	0	0	0	0	0	4	0	0	0	0	0	0	0	23	4	0	7	6	0	46	0	0	8	0	0	0	0	0	63	0	0	0	0	0	0	0	34	0	0	0	0	0	74	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	102	0	0	0	0	0	0	55	0	0	0	4	0	0	0	0	0	25
assemblage-684-458	0	0	0	0	0	0	0	0	0	0	0	15	0	0	15	0	0	14	0	0	27	0	0	0	0	0	0	0	0	75	0	0	0	0	0	7	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	3	0	0	0	0	135	0	6	0	0	0	6	88	0	0	0	24	0	0	0	0	0	16
assemblage-653-581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	34	0	0	2	0	0	0	0	0	0	14	0	38	0	0	0	0	0	0	0	7	0	0	0	0	0	75	0	58	0	0	0	9	0	0	0	0	0	0	0	5	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	13	0	0	59	0	0	0	0	0	0	0	0	0	36
assemblage-593-417	0	0	0	0	0	0	0	0	0	0	0	11	0	0	21	0	0	4	0	0	31	0	0	0	0	0	0	0	0	89	0	8	0	0	0	0	0	7	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	7	0	0	29	6	0	0	0	0	131	0	0	0	0	0	0	67	0	0	0	18	0	0	0	0	0	38
assemblage-561-413	0	11	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	9	0	0	23	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	38	0	0	0	0	0	37	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	27
assemblage-557-369	0	0	3	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	74	0	22	0	0	0	10	0	29	13	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	29	0	0	0	0	0	85	0	23	0	0	0	0	73	0	0	0	11	0	0	9	0	0	34
assemblage-522-513	0	0	0	0	0	0	0	0	0	0	0	21	0	0	18	0	0	13	0	0	33	0	0	0	0	0	0	0	0	94	0	0	0	0	0	6	0	15	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	134	0	0	0	0	0	0	59	0	0	0	10	0	0	3	0	0	38
assemblage-615-413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	20	0	0	33	0	0	0	0	0	0	8	0	62	10	0	0	0	0	0	0	16	0	0	10	0	0	74	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	17	0	0	51	0	6	0	0	0	0	0	0	0	17
assemblage-498-583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	17	0	0	34	0	0	0	0	0	0	0	0	50	13	0	0	0	0	0	0	16	0	0	0	0	0	59	0	42	0	0	0	16	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	19	0	0	42	0	0	0	0	0	0	0	0	0	23
assemblage-588-576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	23	0	0	37	0	0	0	0	0	0	9	0	72	7	0	0	0	0	0	0	24	0	0	0	0	0	68	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	16	0	0	52	0	11	0	0	0	0	0	0	0	15
assemblage-353-362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	36	0	0	0	0	0	31	12	71	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	38	0	0	0	0	0	6	0	0	0	0	0	42	0	39	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	66	0	0	0	9	0	0	58	0	0	0	0	0	0	0	0	0	34
assemblage-532-742	0	15	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	20	0	0	36	0	0	0	0	0	0	0	0	55	0	0	0	0	0	7	0	45	0	0	0	0	0	53	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	108	0	0	0	0	0	0	73	0	0	0	7	0	0	0	0	0	25
assemblage-534-591	0	8	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	42	0	0	26	0	0	0	0	0	0	0	0	55	0	0	0	0	0	8	0	39	0	0	0	0	0	68	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	13	0	0	0	0	0	92	0	0	0	0	0	0	75	0	0	0	11	0	0	0	0	0	16
assemblage-333-495	0	0	0	0	0	8	0	0	0	0	5	0	0	0	8	0	0	24	0	0	0	14	0	0	0	0	0	18	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	54	0	0	0	0	0	0	0	0	0	0	0	22	0	59	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	55	0	0	0	0	0	0	0	11	0	38
assemblage-550-679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	33	0	0	9	0	0	0	0	0	0	10	0	37	4	0	0	0	0	0	0	0	0	0	0	0	0	58	0	50	0	0	0	6	0	0	0	0	0	0	0	12	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	5	0	0	36	0	0	83	0	0	0	0	0	0	0	0	0	31
assemblage-511-353	0	5	0	0	0	0	0	0	0	0	0	0	4	0	21	0	0	28	0	0	31	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	42	0	0	0	0	0	44	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	13	0	0	40	0	0	0	0	0	0	0	0	0	24
assemblage-540-375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	27	0	0	0	0	4	17	21	84	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	52	0	0	0	0	0	23	0	0	0	0	0	31	0	25	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	72	0	0	0	13	0	0	41	0	0	0	0	0	0	0	0	0	44
assemblage-542-538	0	0	0	0	0	0	0	0	3	0	6	0	0	0	0	0	0	35	0	0	0	13	0	0	0	0	0	31	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	38	0	0	0	0	0	4	0	0	0	0	0	46	0	37	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	34	0	0	0	22	0	0	81	0	0	5	0	0	9	0	0	0	27
assemblage-510-526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	6	22	0	54	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	28	0	0	0	0	0	63	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	93	0	0	0	0	0	0	55	0	0	0	11	0	0	0	0	0	34
assemblage-461-558	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	21	0	0	0	21	0	0	0	0	7	26	0	62	0	0	0	0	0	0	0	0	0	0	0	3	0	65	0	51	0	0	0	0	0	0	0	0	0	0	0	27	0	33	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	50	0	0	0	2	0	0	50	0	0	0	0	0	0	0	13	0	21
assemblage-230-538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	22	16	0	52	0	0	0	0	0	0	0	0	79	0	0	0	0	0	6	0	26	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	31	0	0	0	0	0	102	0	0	0	0	0	0	42	0	0	0	9	0	0	0	0	0	18
assemblage-634-469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	27	0	0	6	0	0	0	0	0	0	21	0	32	3	0	0	0	0	0	0	0	0	0	0	0	0	56	0	79	0	0	0	5	0	0	0	0	0	0	0	15	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	20	0	0	54	0	0	0	0	0	0	0	0	0	38
assemblage-464-478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	36	0	0	9	8	0	0	0	0	0	14	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	75	0	0	0	4	0	0	0	0	0	0	0	15	0	23	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	90	10	0	0	12	0	0	68	0	0	0	0	0	0	0	5	0	19
assemblage-604-694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	14	0	0	34	0	0	0	0	0	0	6	0	42	8	0	0	0	0	0	0	26	0	0	2	0	0	62	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0	0	0	16	0	0	43	0	0	0	0	0	0	0	0	0	13
assemblage-575-668	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	14	0	0	0	25	0	0	0	0	0	40	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	42	0	0	0	0	0	11	0	0	0	0	0	39	0	42	0	0	0	5	0	34	0	0	0	0	0	0	0	0	0	40	0	0	0	16	0	0	73	0	0	0	0	0	0	0	0	0	40
assemblage-513-609	0	0	0	0	0	0	0	0	12	0	6	0	0	0	0	0	0	21	0	0	0	17	0	0	0	0	10	22	0	46	0	0	0	0	0	0	0	0	0	0	0	8	0	44	0	60	0	0	0	0	0	0	0	0	0	0	0	21	0	38	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	56	0	0	0	10	0	0	65	0	0	0	0	0	0	0	6	0	27
assemblage-509-331	0	5	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	22	0	0	19	0	0	0	0	0	0	0	0	94	4	0	0	0	0	0	0	30	0	0	0	0	0	72	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	6	0	0	40	0	0	0	0	0	0	0	0	0	21
