Assemblage_Name	6040778-1-6993961	3-7795434-4	0-2120510-2	2707059-1-6993961	0-3-1233171	4-7271781-3	3-1-2980460	4-8692364-4366614	3-0-3525179	3-6118228-6993961	3-1-4604062	6323801-0-7667824	7649664-0-1	3257912-3-4	0-2673864-9265665	2-0-6870465	8889162-0-1	2-1353990-1	2159717-1-6993961	4-8692364-8481405	4535525-0-1	4635453-9891747-4366614	3-3-0	3-0-4399317	3-1-7872538	4869553-1-478759	3-404155-3	3-7577502-3	6761502-0-3	4913220-3-9265665	2-0-1	0-3-2	0-3-0	4791050-8692364-3	39584-3-0	3-8113627-4	9009088-1-6993961	716884-1991349-2	0-3-3997397	7848471-3-2	716884-3-2695574	0-7689970-2982541	4365672-9891747-4366614	2707059-1-3716972	8648245-3-4	716884-3-2	4365672-2278308-4366614	4365672-9891747-6554366	3-1-9736794	4-3784038-4366614	3-8216973-2980460	3-4170542-6993961	4-1-6838853	0-2876149-9265665	6911797-1-6993961	1564395-1-523196	3-0-2024325	3-8902315-0	0-3-2982541	6707423-9891747-4366614	3-2370033-3	3-3649052-4399317	3-3-4	2-0-8784122	4-9891747-4366614	6630198-3-2982541	0-3-3579674	3-1024418-523196	501694-0-1	4-1-3	6598493-3-0	3-1-6993961	2-0-3486940	3-2369190-2980460	3-9933740-3	9192292-1-6993961	3-1-523196	3-9217066-6993961	3-0-3	4919900-0-3	0-3-9265665	3-1-9988781	1759429-3-2	5436914-0-3	3-1-4438977	4-8692364-3	3-5120568-523196	0-5758324-0	2707059-2213686-6993961	3-0-7667824	5079212-0-1	0-1632284-1233171
assemblage-495-537	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	4	0	0	26	7	0	0	0	6	0	0	0	21	0	0	0	11	0	0	0	44	5	0	0	0	0	0	0	0	163	0	0	0	0	51	0	36	0	44	0	0	0	0	0	10	0	0	0	0	18
assemblage-395-626	0	0	0	20	0	0	0	14	0	0	0	0	35	0	0	0	0	0	0	0	0	0	6	44	0	0	0	0	0	0	21	47	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	34	0	5	0	0	0	0	0	0	74	0	0	0	0	6	0	77	0	0	0	0	0	0	15	0	0	0	0	0	22
assemblage-456-495	0	0	0	16	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	21	0	0	0	15	0	0	0	0	0	0	77	28	13	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	15	0	0	0	0	0	13	0	0	89	0	0	0	0	55	0	43	0	14	0	0	0	0	0	0	0	0	0	0	42
assemblage-581-468	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	24	0	0	0	0	0	0	32	12	10	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	45	0	0	0	0	0	10	0	0	115	0	0	0	0	43	0	49	0	15	0	0	24	0	0	0	0	0	0	0	19
assemblage-634-403	0	0	0	30	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	45	25	28	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	77	0	0	0	20	0	8	0	0	0	9	0	0	91	0	0	0	0	21	0	47	0	10	0	0	0	0	0	0	0	0	0	0	37
assemblage-634-715	0	0	0	21	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	52	22	0	16	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	39	8	0	0	0	0	0	0	0	93	0	0	0	0	92	0	55	0	6	0	0	0	0	0	6	0	0	0	0	11
assemblage-431-606	0	0	0	9	8	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	44	66	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	23	0	8	0	0	0	0	0	0	108	0	0	0	0	0	0	59	0	0	0	0	0	0	6	0	0	0	0	0	25
assemblage-555-518	0	0	0	7	9	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	82	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	24	0	0	0	38	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	109	0	0	0	0	0	0	25	0	0	0	0	0	16
assemblage-467-505	0	0	0	21	0	0	0	7	0	0	0	0	8	0	0	0	0	0	0	18	0	0	0	44	0	0	0	0	0	0	49	19	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	31	0	8	0	0	0	5	0	0	66	0	0	0	0	23	0	69	0	0	0	0	0	0	0	0	0	0	0	0	28
assemblage-516-456	0	0	0	20	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	15	0	0	0	14	0	0	0	0	0	0	68	35	11	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	12	0	0	0	0	0	0	0	0	107	0	0	0	0	55	0	26	0	14	0	0	0	0	0	0	0	0	0	0	32
assemblage-424-635	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	15	0	6	0	0	0	0	87	26	7	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	9	0	0	0	0	0	9	0	0	91	0	0	0	0	69	0	26	0	12	0	0	0	0	0	0	0	0	0	0	28
assemblage-480-528	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	28	0	0	0	0	0	0	78	40	14	0	0	0	0	0	0	0	0	7	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	13	0	0	0	0	0	0	0	0	73	0	0	0	0	63	0	39	0	27	0	0	0	0	0	0	0	0	0	0	23
assemblage-584-362	0	0	0	20	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	48	38	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	31	0	13	0	0	0	8	0	0	72	0	0	0	0	44	0	47	0	0	0	0	0	0	0	0	0	0	0	0	40
assemblage-431-586	0	0	0	0	4	0	0	0	0	0	0	0	6	0	0	0	0	0	7	0	0	0	14	0	0	0	0	0	0	0	31	52	27	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	10	0	126	0	0	0	0	0	0	105	0	0	0	0	0	0	23	0	0	0	0	0	31
assemblage-526-324	0	0	0	4	0	0	0	0	0	0	0	0	7	0	0	0	0	0	11	0	0	0	16	0	0	0	0	0	0	0	18	52	36	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	6	0	94	0	0	0	0	0	4	113	0	0	0	0	0	0	27	0	0	0	0	0	23
assemblage-582-448	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	11	11	0	39	0	0	0	0	5	0	0	0	10	0	0	0	7	0	0	0	44	7	0	0	0	0	0	0	0	161	0	0	0	0	41	0	24	0	23	0	0	0	0	0	13	0	0	0	0	17
assemblage-609-554	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	15	19	24	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	22	0	0	0	0	0	7	0	0	129	0	0	0	0	56	0	43	0	18	0	0	23	0	0	0	0	0	0	0	25
assemblage-437-568	0	0	0	8	0	0	0	0	0	0	0	0	7	0	0	0	0	0	8	0	0	0	20	0	0	0	0	0	0	0	31	48	33	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	102	0	0	0	0	0	5	125	0	0	0	0	0	0	18	0	0	0	0	0	27
assemblage-584-311	0	0	0	15	0	0	0	8	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	41	42	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	27	0	7	0	0	0	6	0	0	94	0	0	0	0	0	0	80	0	0	0	0	0	0	13	0	0	0	0	0	22
assemblage-507-514	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	25	12	0	0	5	0	0	0	5	0	0	0	32	9	0	0	0	0	0	0	0	237	0	0	0	0	22	0	32	0	32	0	0	0	0	0	12	0	0	0	0	21
assemblage-417-720	0	0	0	9	5	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	30	68	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	19	0	0	0	49	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	116	0	0	0	0	0	0	25	0	0	0	0	0	11
assemblage-556-572	0	0	0	19	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	6	0	0	0	15	0	0	0	0	0	0	0	0	0	83	12	0	11	0	0	0	0	0	0	0	0	5	0	0	0	11	0	0	0	33	8	0	0	0	0	0	0	0	94	0	0	0	0	74	0	48	0	8	0	0	0	0	0	8	0	0	0	0	20
assemblage-375-541	0	0	0	9	5	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	17	86	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	14	0	0	0	54	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	80	0	0	0	0	0	0	32	0	0	0	0	0	18
assemblage-506-749	0	0	0	25	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	11	0	0	0	22	0	0	0	0	0	0	82	31	8	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	15	0	0	0	0	0	9	0	0	81	0	0	0	0	48	0	30	0	8	0	0	0	0	0	0	0	0	0	0	28
assemblage-415-630	0	0	0	18	9	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	72	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	11	0	0	0	45	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	81	0	0	0	0	0	0	23	0	0	0	0	0	27
assemblage-641-457	0	0	0	34	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	66	35	0	16	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	21	10	0	0	0	0	0	0	0	85	0	0	0	0	79	0	44	0	6	0	0	0	0	0	6	0	0	0	0	19
assemblage-478-729	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	6	0	0	31	0	0	0	0	9	0	0	0	16	0	0	0	11	0	0	0	29	10	0	0	0	0	0	0	0	174	0	0	0	0	42	0	17	0	23	0	0	0	0	0	17	0	0	0	0	25
assemblage-516-671	0	0	0	13	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	7	0	0	0	16	0	0	0	0	0	0	78	27	21	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	26	0	11	0	0	0	11	0	0	80	0	0	0	0	21	0	46	0	0	0	0	0	0	0	0	0	0	0	0	56
assemblage-397-422	0	0	0	0	5	0	0	0	0	0	0	0	8	0	0	0	0	0	14	0	0	0	21	0	0	0	0	0	0	0	19	57	40	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	2	0	100	0	0	0	0	0	0	119	0	0	0	0	0	0	15	0	0	0	0	0	26
assemblage-529-325	0	0	0	9	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	7	0	0	0	15	0	0	0	0	0	0	0	0	0	90	28	0	11	0	0	0	0	0	0	0	0	6	0	0	0	11	0	0	0	20	15	0	0	0	0	0	0	0	104	0	0	0	0	63	0	32	0	10	0	0	0	0	0	15	0	0	0	0	10
assemblage-439-556	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	3	9	0	36	0	0	0	0	19	0	0	0	17	0	0	0	10	0	0	0	19	2	0	0	0	0	0	0	0	175	0	0	0	0	43	0	29	0	39	0	0	0	0	0	26	0	0	0	0	13
assemblage-458-479	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	11	0	0	0	0	0	0	0	21	57	25	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	13	0	102	0	0	0	0	0	8	115	0	0	0	0	0	0	15	0	0	0	0	0	33
assemblage-435-464	0	0	0	31	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	78	11	0	8	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	22	10	0	0	0	0	0	0	0	69	0	0	0	0	78	0	41	0	13	0	0	0	0	0	12	0	0	0	0	19
assemblage-442-377	0	0	0	21	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	80	13	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	16	0	0	0	0	0	0	0	107	0	0	0	0	62	0	44	0	17	0	0	0	0	0	10	0	0	0	0	27
assemblage-447-520	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	28	0	0	0	25	0	0	0	0	0	11	0	0	120	0	0	0	0	69	0	76	0	23	0	0	9	0	0	0	0	0	0	0	22
assemblage-311-422	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	31	9	0	0	0	0	0	0	4	0	0	0	14	30	0	0	0	0	0	0	0	176	0	0	0	0	31	0	50	0	38	0	0	0	0	0	15	0	0	0	0	27
assemblage-402-473	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	7	8	0	27	0	7	0	0	20	0	0	0	26	0	0	0	7	0	0	0	48	7	0	0	0	0	0	0	0	142	0	0	0	0	39	0	26	0	47	0	0	0	0	0	19	0	0	0	0	13
assemblage-556-407	0	0	0	4	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	5	0	0	36	0	0	0	0	10	0	0	0	19	0	0	0	9	0	0	0	34	5	0	0	0	0	0	0	0	153	0	0	0	0	41	0	41	0	29	0	0	0	0	0	25	0	0	0	0	22
assemblage-576-481	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	28	0	0	0	28	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	24	0	0	0	24	10	0	0	0	0	10	0	0	101	0	0	0	0	55	0	58	0	26	0	0	11	0	0	0	0	0	0	0	23
assemblage-494-453	0	0	0	24	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	6	0	0	0	38	0	0	0	0	0	0	43	40	16	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	11	0	6	0	0	0	9	0	0	73	0	0	0	9	20	0	51	0	0	0	0	0	0	0	0	0	0	0	0	40
assemblage-536-566	0	0	0	23	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	13	0	0	0	11	0	5	0	0	0	0	89	39	5	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	17	0	0	0	0	0	4	0	0	93	0	0	0	0	61	0	25	0	18	0	0	0	0	0	0	0	0	0	0	23
assemblage-561-438	0	0	0	11	0	0	0	0	0	0	0	0	10	0	0	0	0	0	20	0	0	0	5	0	0	0	0	0	0	0	21	64	36	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	9	0	93	0	0	0	0	0	6	87	0	0	0	0	0	0	32	0	0	0	0	0	19
assemblage-491-640	0	0	0	13	9	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	70	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	23	0	0	0	42	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	108	0	0	0	0	0	0	23	0	0	0	0	0	33
assemblage-615-470	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	19	0	0	0	0	0	0	26	18	16	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	26	0	0	0	0	0	34	0	0	143	0	0	0	0	61	0	41	0	6	0	0	6	0	0	0	0	0	0	0	13
assemblage-563-581	0	0	0	35	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	29	0	0	0	33	0	0	0	0	0	24	0	0	92	0	0	0	0	67	0	57	0	29	0	0	14	0	0	0	0	0	0	0	22
assemblage-382-587	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	25	10	0	0	9	0	0	0	5	0	0	0	26	7	0	0	0	0	0	0	0	234	0	0	0	0	40	0	28	0	30	0	0	0	0	0	13	0	0	0	0	30
assemblage-522-542	5	0	0	13	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	91	18	0	10	0	0	0	0	0	0	0	0	12	0	0	0	8	0	0	0	30	21	0	0	0	0	0	0	0	83	0	0	0	0	52	0	60	0	6	0	0	0	0	0	0	0	0	0	0	16
assemblage-467-608	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	30	0	0	0	0	0	0	19	9	14	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	28	0	0	0	0	0	21	0	0	156	0	0	0	0	53	0	30	0	15	0	0	7	0	0	0	0	0	0	0	16
assemblage-506-441	0	0	0	33	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	23	0	0	0	4	0	0	0	0	0	0	58	37	16	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	15	0	0	0	0	0	2	0	0	74	0	0	0	0	61	0	30	0	15	0	0	0	0	0	0	0	0	0	0	29
assemblage-486-416	0	0	0	34	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	59	17	0	17	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	20	8	0	0	0	0	0	0	0	94	0	0	0	0	72	0	46	0	14	0	0	0	0	0	5	0	0	0	0	19
assemblage-579-563	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	13	0	30	0	0	0	0	6	0	0	0	17	0	0	0	11	0	0	0	21	6	0	0	0	0	0	0	0	157	0	0	0	0	56	0	34	0	24	0	0	0	0	0	14	0	0	0	0	22
assemblage-348-489	0	0	0	18	7	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	28	81	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	24	0	0	0	38	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	105	0	0	0	0	0	0	27	0	0	0	0	0	15
assemblage-599-491	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	23	11	0	0	0	0	0	0	9	0	0	0	30	17	0	0	0	0	0	0	0	187	0	0	0	0	47	0	46	0	29	0	0	0	0	0	32	0	0	0	0	20
assemblage-504-681	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	12	0	0	0	28	0	0	0	0	0	0	0	0	0	33	0	0	10	0	0	0	0	0	0	0	0	4	0	0	0	15	0	0	0	23	0	0	0	0	0	8	0	0	91	0	0	0	0	79	0	96	0	30	0	0	7	0	0	0	0	0	0	0	16
assemblage-779-542	0	0	0	28	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	7	0	0	0	19	0	0	0	0	0	0	0	0	0	86	18	0	10	0	0	0	0	0	0	0	0	13	0	0	0	12	0	0	0	21	16	0	0	0	0	0	0	0	77	0	0	0	0	77	0	38	0	7	0	0	0	0	0	14	0	0	0	0	14
assemblage-407-612	0	0	0	21	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	20	0	0	0	12	0	0	0	0	0	0	85	32	12	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	23	0	0	0	0	0	0	0	0	87	0	0	0	0	60	0	21	0	24	0	0	0	0	0	0	0	0	0	0	27
assemblage-678-481	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	10	0	0	0	22	0	0	0	0	0	0	19	16	14	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	21	0	0	0	0	0	15	0	0	135	0	0	0	0	69	0	45	0	17	0	0	14	0	0	0	0	0	0	0	25
assemblage-422-506	0	0	0	27	0	0	0	4	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	40	36	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	88	0	0	0	25	0	18	0	0	0	16	0	0	84	0	0	0	0	20	0	47	0	0	0	0	0	0	0	0	0	0	0	0	32
assemblage-512-682	0	0	0	15	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	3	0	0	0	23	0	0	0	0	0	0	0	0	0	85	20	0	9	0	0	0	0	0	0	0	0	8	0	0	0	6	0	0	0	34	18	0	0	0	0	0	0	0	67	0	0	0	0	80	0	47	0	16	0	0	0	0	0	5	0	0	0	0	11
assemblage-649-294	0	0	0	19	4	0	0	12	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	30	33	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	37	0	14	0	0	0	0	0	0	111	0	0	0	0	0	0	68	0	0	0	0	0	0	9	0	0	0	0	0	23
assemblage-384-343	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	3	6	0	22	0	0	0	0	13	0	0	0	17	0	0	0	8	0	0	0	28	9	0	0	0	0	0	0	0	184	0	0	0	0	42	0	24	0	39	0	0	0	0	0	17	0	0	0	0	19
assemblage-398-566	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	12	0	0	0	14	0	0	0	0	0	0	0	10	80	17	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	8	0	73	0	0	0	0	0	7	149	0	0	0	0	0	0	27	0	0	0	0	0	27
assemblage-554-618	0	0	0	13	0	0	0	5	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	56	34	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	31	0	14	0	0	0	5	0	0	103	0	0	0	0	24	0	39	0	0	0	0	0	0	0	0	0	0	0	0	30
assemblage-724-494	0	0	0	22	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	43	23	0	13	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	24	7	0	0	0	0	0	0	0	110	0	0	0	0	85	0	49	0	17	0	0	0	0	0	9	0	0	0	0	12
assemblage-483-393	0	0	0	23	4	0	0	11	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	37	39	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	26	0	14	0	0	0	0	0	0	102	0	0	0	0	7	0	74	0	0	0	0	0	0	8	0	0	0	0	0	23
assemblage-553-606	0	0	0	18	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	6	0	0	0	18	0	0	0	0	0	0	0	0	0	74	20	0	16	0	0	0	0	0	0	0	0	4	0	0	0	7	0	0	0	32	0	0	0	0	0	0	0	0	93	0	0	0	0	92	0	44	0	18	0	0	0	0	0	9	0	0	0	0	7
assemblage-457-385	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	45	0	0	0	0	4	0	0	0	0	12	7	0	54	0	0	0	0	15	0	0	0	7	0	0	0	8	0	0	0	31	6	0	0	0	0	0	0	0	138	0	0	0	0	52	0	20	0	34	0	0	0	0	0	16	0	0	0	0	16
assemblage-311-407	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	4	16	0	47	0	0	0	0	24	0	0	0	14	0	0	0	14	0	0	0	16	3	0	0	0	0	0	0	0	148	0	0	0	0	48	0	34	0	20	0	0	0	0	0	16	0	0	0	0	21
