Assemblage_Name	4-549509-7559784	3409976-3-6830204	7597743-3-7559784	4-2-7277706	1210031-3-7559784	5038357-3-1380501	2-1753322-8877049	136402-3-7559784	2828037-4-6911536	2-5094373-8400706	4-5263002-7559784	4-2-3160322	1084620-4-3027624	2-3798826-0	444985-3-7559784	1-4-3027624	8693499-3-7559784	2-1-0	2-1-8400706	3571753-3-7559784	6468193-0-1	2802188-3-1482858	3409976-9227652-7559784	2-1753322-0	5581232-3-7559784	1888699-1-0	2-1-4075622	5054633-4050763-7559784	1-2858437-3027624	1906747-3-7559784	4-4050763-7559784	4-2-1662079	3877107-3-7559784	2-6667571-0	1-4-3724871	5038357-3-7559784	3931620-3-7559784	1459599-1-0	4-3-3400235	4106271-1-0	1742043-3-7559784	5259744-4-0	3660832-1-0	2828037-4-0	2-1753322-325055	4-3-1	6793566-4-0	1-4-2911409	2802188-1857779-7559784	3409976-3-1239259	4-2-6894701	4106271-1-3325785	2-2508378-0	6514127-1-2455881	6101412-3-7559784	3931620-1248484-7559784	3694680-3-7559784	5581232-6236563-7559784	4033182-3-7559784	6714582-4-0	1129097-1-0	4819120-3-7559784	9049659-3-7559784	4-8359099-7559784	136402-4109321-7559784	6601280-0-1	2-1972550-0	2808253-4-0	4-2-2	3409976-3-7559784	4-3-6764290	9825937-4-0	1-4-0	4-4552394-7559784	6514127-1-0	3409976-3-8999850	2042214-2-2	4-2-573903	2802188-3-7559784	4-3-7559784	2-1753322-7753149	4-3-7676159	8661755-1-0	2-1-7695345	6174920-1-0	2-774232-0	7462594-1-0	4306406-3-7559784	3-0-1	3-0-6358592	6726130-3-7559784	2-3276375-0	3409976-3231799-7559784	2-1-6112633	4-9203550-2	4106271-9626533-0	2-1753322-6122983	4-3-4174052
assemblage-672-669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	4	21	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	31	0	0	0	0	0	164	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	39
assemblage-672-668	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	32	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	85	0	0	0	0	0	151	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	32
assemblage-508-722	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	27	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	6	0	0	10	0	0	0	0	4	127	0	0	61	0	10	0	0	0	30	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
assemblage-107-971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	9	0	0	12	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	108	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	138	8	0	0	0	0	0	0	0	21
assemblage-803-761	0	4	0	0	0	0	0	0	0	0	11	0	0	0	0	53	0	9	0	0	0	0	0	0	15	0	0	0	13	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
assemblage-706-260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	5	0	0	0	0	65	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	89	0	0	0	0	0	10	114	0	0	0	17	0	0	0	0	12	0	0	0	0	0	0	0	0	6
assemblage-152-385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	0	0	0	0	0	14	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	12	0	0	81	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	98	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
assemblage-495-501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	36	0	0	0	0	0	0	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-546-680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	76	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	7	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	16
assemblage-210-392	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	55	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	24	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	155	0	0	0	0	0	66	109	0	0	0	0	0	0	4	8	0	0	0	0	0	0	7	0	0	9
assemblage-466-364	0	0	0	0	0	0	0	28	29	0	61	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	42	0	0	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
assemblage-382-848	0	0	0	0	0	0	0	9	0	0	14	0	0	0	0	30	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	174	0	0	0	8	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	18
assemblage-895-157	0	0	0	0	14	0	0	0	0	0	39	0	0	0	0	0	0	126	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	17	0	0	0	4	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
assemblage-809-445	0	0	0	0	0	0	0	15	23	0	78	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	50	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
assemblage-103-549	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	27	0	11	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	8	27	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	37	0	7	0	0	0	160	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	30
assemblage-526-377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	79	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	12	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	25
assemblage-98-546	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	18	0	22	0	0	0	189	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	18
assemblage-98-541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	9	23	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	157	0	0	0	29	0	3	0	0	0	143	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	26
assemblage-1006-705	0	0	0	0	0	0	0	37	27	0	46	0	0	0	0	0	0	59	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	11	0	28	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	14	14	0	0	38	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	24
assemblage-249-264	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	116	0	0	4	81	0	12	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-105-958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	133	0	0	4	0	0	25	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	10	0	0	0	119	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	120	5	0	0	0	0	0	0	0	17
assemblage-469-877	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	162	13	0	0	0	0	0	0	0	5	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	0	7	0	0	0	0	0	5	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-752-617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	6	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
assemblage-376-844	0	0	0	0	0	0	0	7	0	0	15	0	0	0	0	23	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0	4	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	35
assemblage-391-891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	202	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	45	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	47	0	0	0	0	0	12	91	0	0	0	0	12	0	14	0	0	0	0	0	0	0	0	0	0	28
assemblage-371-189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	48	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
assemblage-695-686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	9	0	4	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	9	23	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	0	31	0	5	0	0	0	167	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	11
assemblage-923-801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	23	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
assemblage-795-450	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	25	0	17	0	0	0	194	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	17
assemblage-812-136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44
assemblage-757-617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	31	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	91	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	16
assemblage-891-310	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	155	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	10	0	0	0	31	0	0	0	0	0	16	114	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	9	33
assemblage-370-847	0	0	0	0	0	0	0	40	0	0	52	0	8	0	6	51	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
assemblage-861-791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	134	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-147-401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	17	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	24	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	10	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
assemblage-388-860	0	0	0	0	0	0	0	26	0	0	62	0	9	0	0	57	0	28	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-106-951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	69	0	0	0	75	0	0	0	0	0	0	77	0	0	0	32	0	0	0	0	42	0	0	0	0	0	0	0	0	33
assemblage-267-745	0	0	0	0	0	0	0	13	22	0	80	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	58	0	0	9	0	0	0	0	0	0	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
assemblage-410-885	0	0	0	0	14	0	0	0	0	0	30	0	0	0	0	0	0	135	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	16	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
assemblage-149-384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	16	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	9	0	0	73	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	120	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-490-497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	13	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	9	0	0	67	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	8	124	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
assemblage-803-471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	5	20	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	18	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	22
assemblage-102-526	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	59	0	13	0	0	0	0	0	0	14	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
assemblage-262-256	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	4	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	31
assemblage-974-263	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	53	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	7	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	46	0	0	0	0	0	65	0	0	49	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
assemblage-673-671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	9	20	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	37	0	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	26
assemblage-423-115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	37	0	0	0	0	0	0	0	35	0	0	0	167	0	0	0	0	0	25	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
assemblage-526-705	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	29	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	6	0	0	0	0	11	98	0	0	46	0	5	0	0	0	29	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
assemblage-187-516	0	0	0	0	0	0	0	8	0	0	21	0	0	0	0	29	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	2	19	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
assemblage-457-369	0	0	0	0	0	0	0	10	0	0	7	0	0	0	0	108	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	19	0	5	0	0	0	0	0	168	0	0	4	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
assemblage-402-869	0	0	0	0	10	0	0	0	0	0	46	0	0	0	0	0	0	131	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	17	0	0	0	7	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-281-720	0	0	0	0	0	0	0	170	0	0	36	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	8	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	34	0	0	0	44	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
assemblage-786-478	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	31	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	0	0	0	86	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	15
assemblage-272-732	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	60	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	5	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	45	0	0	0	0	0	62	0	0	47	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
assemblage-254-263	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	9	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-517-700	0	0	0	0	0	0	0	34	40	0	31	0	0	0	0	0	0	64	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	22	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	23	0	0	41	0	0	0	0	0	4	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	20
assemblage-670-582	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	135	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23
assemblage-896-310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	10	91	0	0	0	0	0	13	4	0	0	0	0	0	0	0	0	0	0	26
assemblage-536-381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	0	0	0	0	0	34	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	9	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	14	0	0	0	0	0	0	85	0	0	0	9	0	0	0	0	25	0	0	0	0	0	0	0	0	19
assemblage-380-183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	52	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
assemblage-383-199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	50	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
assemblage-397-865	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	136	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-121-967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	8	0	0	12	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	1	0	0	0	125	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	25
