Assemblage_Name	3084741-2419046-3765544	0-6381475-0	2-2-2215092	3084741-2419046-6630412	2-5302001-2	2754600-2-2	9069641-5579210-282613	3084741-3-282613	3084741-1896078-282613	6355734-2-3279107	2-7465897-340746	3084741-3-3338584	6355734-2-2	1-1936102-2	1-2-6242143	9230680-2419046-282613	9069641-4013476-282613	3-1-3	9965688-2419046-282613	1670402-9195664-282613	2-2-5797212	3328090-2-3457470	1560096-3-282613	2091433-2-2	9069641-122859-282613	2-7904548-2	9069641-3-363622	1937021-3958797-282613	2091433-4140576-2	2-2-3276155	2-5636154-340746	2-969350-2	2524371-2-2	5404112-2419046-4741879	2-2-1602713	9069641-3-3331225	1527075-2-2	6355734-8906356-2	3-8007932-282613	8059499-3-363622	96617-1190807-3	1-1223170-2	3084741-9865511-282613	6544055-3-282613	1704133-3-282613	9733857-1-6380708	4510126-3-282613	5911644-2-2	1670402-3-282613	3084741-3-8843184	1-2-3374611	3541602-1936102-2	1937021-3-282613	9636245-1936102-2	96617-5534934-3	3084741-2419046-282613	1-2-2	9733857-1-2	4-3-0	3084741-2419046-4741879	6355734-2-5911017	0-0-228951	1-3021659-2	1-2-4926743	290673-5136569-282613	2-1068255-2	3084741-3628408-282613	2-2-2	1-8252539-2	0-6381475-2365816	1-2843756-2	7748357-1936102-2	2091433-7746675-2	2091433-8011583-2	5272457-2-2	6355734-2-2195679	6355734-2-3313256	3-3-282613	6355734-9564016-2	3084741-3-7414057	3084741-3049164-4741879	7515067-3-4	1-2-7278807	7559090-1190807-3	3084741-2419046-1549966	1846433-3-282613	9069641-4675545-282613	4397321-3-282613	1285776-2-2	2-8784395-2431499	2-2-3457470	2219515-3-282613	6355734-5419555-2	2-3975185-2	9069641-3-6268423	2881911-3-282613	1-2-5416627	7136362-1936102-2	2-2-340746	4886036-0-228951	5568381-3-5860895	8714900-2-2	290673-3-282613	3-4434243-282613	1-7006840-2	3084741-2419046-2266459	1299934-2-2	731999-2419046-4741879	9069641-3-282613	96617-1-3	6355734-6992669-2	4179483-3-3338584
assemblage-376-844	0	0	0	0	0	0	0	88	0	0	0	0	64	55	0	0	0	0	0	0	0	0	0	172	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-391-891	0	0	0	0	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	10
assemblage-371-189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	316	0	0	0	0	0	9	0	0	5	0	13	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	18
assemblage-695-686	0	0	0	0	0	0	0	20	0	0	0	0	95	135	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	36	0	0	0	85	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	9
assemblage-923-801	0	0	0	0	0	0	0	0	0	0	63	0	22	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	134	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	10	0	0	0	0	0	0	0	42	0	0	14	0	0	0	0	0	50	0	0	16	24
assemblage-795-450	0	0	0	9	0	0	0	0	0	10	0	0	30	113	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	52	0	0	0	58	5	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	53	0	0	9	0	0	0	0	0	0	0	0	0	20
assemblage-812-136	0	0	0	0	0	0	0	0	0	0	51	0	15	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	164	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	20	0	0	0	0	0	0	0	49	0	0	11	0	0	0	0	0	44	0	0	9	20
assemblage-757-617	0	0	0	0	0	0	0	0	0	0	0	0	10	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	31	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-891-310	0	0	0	0	0	5	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	11
assemblage-370-847	0	0	0	0	0	0	0	89	0	0	0	19	41	23	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	17
assemblage-861-791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	15	0	0	0	0	33	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	22
assemblage-147-401	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0	7	0	113	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	24
assemblage-388-860	0	0	0	0	0	0	0	74	0	0	0	20	35	18	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	15
assemblage-106-951	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	23	0	0	0	0	0	0	0	0	0	35	0	18	0	0	0	0	0	0	0	46	0	0	0	11	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	23	0	0	0	0	0	59	15	0	37
assemblage-267-745	0	0	0	0	0	0	0	83	0	0	0	11	71	0	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	7	0	0	98	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	14
assemblage-410-885	0	0	0	0	0	0	0	70	0	0	0	0	7	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	108	0	0	17
assemblage-149-384	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	8	0	0	14
assemblage-490-497	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	25	0	0	12
assemblage-803-471	0	0	0	0	0	0	0	16	0	0	0	0	71	107	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	54	0	0	0	104	0	0	0	0	0	0	0	18	0	0	0	6	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
assemblage-102-526	7	0	0	0	0	0	0	0	16	0	0	0	33	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	173	0	0	0	0	0	0	0	4	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	51	0	0	62	0	0	0	0	0	27	0	0	0	25
assemblage-262-256	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	66	0	0	0	21	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	8	0	0	36
assemblage-974-263	0	0	0	0	0	0	0	101	0	0	0	0	104	39	0	0	0	0	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	13	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	35
assemblage-673-671	0	0	0	0	0	0	0	29	0	0	0	0	81	107	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	49	0	0	0	88	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
assemblage-423-115	0	0	0	0	0	0	0	116	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	20
assemblage-526-705	0	0	0	0	0	0	0	225	0	0	0	0	113	18	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	21
assemblage-187-516	0	0	0	0	0	0	0	23	0	0	0	0	59	20	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	133	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-457-369	0	0	0	0	0	0	0	188	0	0	0	0	97	57	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	6	68	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	14
assemblage-402-869	0	0	0	0	0	0	0	81	0	0	0	0	3	0	9	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	135	0	0	15
assemblage-281-720	0	0	0	0	0	0	0	42	0	0	0	0	4	107	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	24	0	0	0	0	0	0	0	81	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	8
assemblage-786-478	0	0	0	0	0	0	0	18	0	0	0	0	53	132	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	46	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	34	0	0	0	0	0	9	0	0	0	15
assemblage-272-732	0	0	0	0	0	0	0	110	0	0	0	0	114	44	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	9	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	13
assemblage-254-263	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	26	74	0	0	0	10	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	28
assemblage-517-700	0	0	0	0	0	0	0	77	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	58	0	0	12	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	13
assemblage-670-582	0	0	0	0	0	0	0	23	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	4
assemblage-896-310	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	23	0	68	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	33
assemblage-536-381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	9	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	20	0	0	0	0	40	0	0	29	0	13	0	0	0	21	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	79	0	0	13
assemblage-380-183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	330	0	0	0	0	0	6	0	0	8	0	6	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	11
assemblage-383-199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	327	0	0	0	0	0	0	0	0	8	0	1	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	27
assemblage-397-865	0	0	0	0	0	0	0	16	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	14
assemblage-121-967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	62	0	0	0	0	0	245	0	0	30
assemblage-521-357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	8	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	3	0	202	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	145	0	0	41
assemblage-473-354	0	0	0	0	0	0	0	79	0	0	0	0	115	42	0	0	0	0	9	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	76	6	0	0	0	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	16
assemblage-409-893	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	5
assemblage-488-508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	14	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	20
assemblage-948-296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	394	22	0	0	0	0	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	3	0	0	23
assemblage-475-384	0	0	0	0	0	0	0	85	0	0	0	0	102	55	0	0	0	0	7	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	11	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	20
assemblage-488-504	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	3	0	97	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	183	0	0	23
assemblage-522-357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	11	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	43	0	0	0	0	29	0	0	15	0	10	0	0	0	2	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	83	0	0	15
assemblage-176-500	0	0	0	0	0	0	0	63	0	0	0	0	64	30	0	0	0	0	0	0	0	0	0	191	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	15
