Assemblage_Name	3056218-7442402-3	2215683-2-1136454	1776505-7442402-3	1-1-1930525	6236191-3690055-3	1-1-8584852	5778796-3-1	1352130-1-9559255	1917144-1-1656466	2964625-7442402-3	6081721-1-2781933	3-2-4856972	3433085-7442402-4910008	6661795-2-3	3-5059743-3	3-3690055-3	3-5017438-7931056	3-7442402-3636047	2215683-2-2309705	1-1-2781933	162968-640162-3	1-1-1	6574686-2-3	3535518-3-1	3-2-3406049	2215683-2-4544645	5408288-7442402-3	3-7891256-3	3-7442402-9745898	3-2-5578071	3-7442402-8628525	3-7442402-1947434	1917144-1-349688	3-2-3	1-5450454-1	1-1-8610081	7792238-5017438-7931056	2215683-2138964-3	3-3656025-3	728396-1-1	1352130-1-1	3-640162-3	2215683-8782523-3	3-7442402-8295627	3-9094355-3	3-7442402-3	3558581-7442402-3	1917144-1-6655815	3535518-7528315-1	8123600-7442402-3	3-7442402-4910008	7052713-7442402-3	3-309509-3	6382447-3-1	3-7442402-7406451	1917144-1-1	3-5483987-3	3490768-2-3	3-5715414-3	1352130-1-307493	3755529-2-3	6794947-7442402-3	2215683-2-9780793	3-7442402-2964706	2215683-2-3	3-2-4538085	7538996-7442402-3	6130345-2-3	2215683-8385031-3	728396-1-8283017	7147150-2-3	3-7442402-4336621	3-7442402-3274484	3-7442402-577506	3-7442402-2011702	3433085-7442402-2561852	9150926-2-3	3-3168977-3	3-7442402-8378287	2215683-7611985-3	3-7442402-6263143	6864772-7442402-3	3-7442402-432396	1534820-2-3	3-7442402-8168185	3-4550034-4538085	3593984-102451-3	1917144-1-9789722	2215683-2-9803230	3683619-2-3	3707890-1-1	868106-1-1	3-3326425-4538085	3-7442402-3576782	728396-1-208778	9005409-7442402-3	6382447-5855730-1	6382447-3-1337374
assemblage-458-410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	52	0	0	0	153	0	0	0	0	7	0	0	30	0	93	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	12
assemblage-685-923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	57	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	14	0	0	0	0	0	0	0	4
assemblage-477-657	0	0	0	0	0	31	4	0	0	0	0	0	0	0	0	0	0	0	0	24	0	10	0	50	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	10	6	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	105	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-612-275	0	0	0	0	0	0	0	0	44	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	189	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	8	0	7	44	0	0	14	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-210-937	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	55	0	27	0	0	0	0	0	29	0	0	0	123	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-240-109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	75	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	15	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
assemblage-879-838	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	355	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
assemblage-524-131	0	0	0	0	0	0	0	0	59	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	7	0	0	26	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	16
assemblage-255-725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	231	117	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5
assemblage-745-570	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	62	0	23	0	0	0	0	0	19	0	0	0	140	0	0	0	0	8	0	0	0	0	5	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
assemblage-585-727	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	31	0	0	0	170	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	157	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	8	0	30	0	0	14
assemblage-243-162	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	9	0	263	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	17	0	0	0	3	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-246-669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	34	0	207	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	21
assemblage-478-642	0	0	0	0	0	27	12	0	0	0	0	0	0	0	0	0	0	0	0	25	0	7	0	58	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	118	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
assemblage-821-647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	5	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	49	0	0	0	0	17	0	0	0	0	0	0	21
assemblage-243-797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	27	0	234	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	13
assemblage-821-643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	52	0	0	0	0	16	0	0	0	0	0	0	26
assemblage-611-922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	11	33	0	0	0	0	115	5	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	147	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	13	0	0	0	0	0	0	0	0	13
assemblage-724-995	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	6	0	0	0	0	0	0	0	4	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	11	0	0	47	0	6	0	0	0	0	0	0	0	0	115	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	23	0	0	21
assemblage-393-321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	51	0	0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	10	8	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
assemblage-728-992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	25	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	26	20	0	106	0	0	0	0	0	0	0	0	0	0	113	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	14
assemblage-597-731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	173	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	31	0	37	0	0	0	0	0	0	0	0	95	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	28	0	0	28
assemblage-605-717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	41	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	13	8	0	107	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	26
assemblage-668-930	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	95	0	0	5	0	0	9	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-405-318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-121-343	0	0	0	0	0	0	0	0	26	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	89	0	24	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	108	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-576-485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	44	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
assemblage-387-847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	84	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-453-406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	81	0	0	0	173	0	0	0	0	13	0	0	14	0	73	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	14
assemblage-739-488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	141	8	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	39	0	44	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	20	0	0	35
assemblage-412-860	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
assemblage-472-664	0	0	0	5	0	15	12	0	0	0	0	0	0	0	0	0	0	0	0	23	0	11	0	43	0	0	0	0	0	0	0	0	0	153	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	106	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
assemblage-348-188	11	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	0	0	0	3	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
assemblage-932-368	0	0	0	0	0	0	0	0	35	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	8	0	0	48	0	0	19	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16
assemblage-235-123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	33	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
assemblage-209-484	0	0	0	0	0	0	0	0	36	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	0	0	0	0	0	0	77	0	25	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	116	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-420-841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	85	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	25
assemblage-360-710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	91	0	0	0	0	0	20	13	0	0	0	0	135	0	0	0	0	6	0	0	9	0	0	0	0	0	0	0	0	0	0	77	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	10
assemblage-234-940	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	70	0	17	0	0	0	0	0	15	0	0	0	128	0	0	0	0	15	0	0	0	0	7	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
assemblage-827-631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	40	0	0	0	0	17	0	0	0	0	0	0	29
assemblage-254-112	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	0	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
assemblage-214-177	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
assemblage-224-778	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	4	0	276	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	36
assemblage-441-398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	14	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	25	0	0	0	196	0	0	0	0	0	0	0	17	0	47	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	4	15
assemblage-743-627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	32	0	0	0	210	0	0	0	0	0	0	0	7	0	39	0	5	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	16
assemblage-519-125	0	0	0	0	0	0	0	0	30	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	5	91	0	0	0	0	0	0	0	0	124	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13
assemblage-483-768	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	57	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15
assemblage-526-107	0	0	0	0	0	0	0	0	62	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	20	0	0	31	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-211-180	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	10	0	265	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	111	0	0	0	7	0	0	0	0	0	16	0	0	0	11	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
assemblage-264-360	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	311	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	117	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
assemblage-264-339	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
assemblage-109-340	0	0	0	0	0	0	0	0	16	0	0	0	26	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	39	0	174	0	0	0	0	0	0	0	0	48	0	0	11	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
assemblage-675-940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	109	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	29
assemblage-918-974	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	5	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	11	0	0	0	181	0	0	0	0	7	0	0	8	0	0	0	0	0	0	0	0	0	0	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	4	0	46	0	0	10
assemblage-609-945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	0	0	0	0	0	0	17	0	0	0	0	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	102	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	28
assemblage-399-852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	101	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	27
assemblage-350-720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	17	48	0	0	0	0	99	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	122	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	6	0	0	0	0	0	0	0	0	16
assemblage-762-597	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	72	0	15	0	0	0	0	0	10	0	0	0	135	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
assemblage-818-138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	70	0	0	0	155	0	0	0	0	9	0	0	23	0	84	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	10
assemblage-252-346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	58	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	19	0	0	0	0	0	0	0	6
assemblage-362-702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	80	72	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	12	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	22	0	0	23
assemblage-516-120	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	0	0	0	0	0	0	0	0	0	129	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	17	0	0	25	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	20
assemblage-122-342	0	0	0	0	0	0	0	0	11	0	0	0	22	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	51	0	171	0	0	0	0	0	0	0	0	47	0	0	6	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10
