Assemblage_Name	1121054-2-7553360	2-3831231-6066799	1648505-2-3	2-3831231-1	3-1875062-3	8890288-4-3	2-3831231-6870994	3-4-7661042	1648505-2-9642867	3-4-6873173	3-1530638-3	3-8283874-3	70488-8826991-2	2210207-2310946-439010	3-4-7922926	2971152-2310946-3	3-6251175-3	2372483-3831231-6066799	2-4788935-1	1354107-8826991-2	3-9617976-6487202	3-4-9383781	9813291-4-5078703	3-4-1322053	5090034-4-5078703	3-8448036-8245918	3-4-8024699	1648505-7476898-9642867	1390529-2-3	70488-8826991-3773729	1648505-9280978-9642867	3-2310946-2026307	1040494-4-5078703	70488-8826991-5904512	3-4-2640388	70488-8826991-8478709	3-4-8745632	3-4767061-5078703	2-3831231-778874	7272206-4-3	3-4-9765003	3-4-6857217	7905408-3831231-1	3-1496852-5078703	4-2-7479494	3-2310946-439010	3-4097895-3	9126336-4-3	6924802-0-1	2785031-4-3	3-8330422-3	7021052-2-3	9685519-0-1	3-8283099-3	2-0-1	4-2505884-3	4911187-4-3	4-3614544-3	2-6414337-1	1648505-3036010-9642867	4-4-3	3-9776240-3	3-7510991-5078703	4-2-5886067	4-2-3	6519692-3-4	3-4-8245918	1121054-2-3	3-2310946-3442013	70488-6710138-2	2971152-2310946-8776147	3-4-4415657	2-3518519-1	3-4256745-5078703	3-1372855-3	8312868-4-3	8163049-4-5078703	70488-9687194-2	661169-2-3	7021052-2-8756387	644341-2310946-3	4062726-0-1	4-4-7967721	3-4-3	2-3831231-1183754	3-9859164-5078703	3-4-5078703	3-9841949-3	3-5782642-5078703	3-4-6278213	3-4-8198423	7833379-8826991-2	3-2310946-3	70488-1-2	1648505-7057069-3	3-4-5982823	70488-8826991-7144791	795317-2310946-3
assemblage-213-781	0	42	0	38	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	244	0	0	0	19	0	0	0	0	0	0	23
assemblage-688-285	0	0	0	36	0	0	0	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	12	0	0	0	10	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	9
assemblage-932-998	0	0	7	87	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	5	0	0	0	161	12	0	0	0	0	0	0	14	0	0	0	0	0	9	0	0	0	0	139	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-761-624	0	0	0	78	14	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	30	57	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	280	0	0	0	0	0	0	0	0	12	0	0	0	0	12
assemblage-137-330	0	0	9	0	0	0	0	0	15	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	128	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	7	0	0	0	0	0	101	0	0	0	0	5
assemblage-754-638	0	0	22	20	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	33	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	10	0	0	12
assemblage-729-1006	0	0	0	102	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	7	0	0	0	0	0	142	15	0	0	0	0	0	0	20	0	0	0	0	0	10	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-842-915	0	0	74	97	0	0	0	0	18	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	57	0	0	0	0	0	0	0	20	0	0	0	0	0	0	11	0	0	0	78	0	0	10	0	0	0	0	0	0	0	28	0	0	19
assemblage-851-901	0	0	0	91	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	56	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	18	0	0	0	0	20
assemblage-828-136	0	0	0	88	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	81	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	16	0	0	0	0	28
assemblage-600-497	0	0	0	42	0	0	0	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	15	0	0	0	2	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	14
assemblage-437-378	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	204	0	0	91	0	0	0	0	0	0	0	0	0	0	3
assemblage-458-410	0	0	20	10	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	24	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	5	0	0	9
assemblage-685-923	0	117	0	6	0	0	0	23	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	0	0	119	0	0	0	0	0	0	0	0	0	0	7
assemblage-477-657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	71	0	0	0	352	0	0	12	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	13
assemblage-612-275	0	0	29	9	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	9	173	0	0	33	0	0	0	0	0	82	0	0	0	0	10
assemblage-210-937	0	0	78	91	0	0	0	0	117	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0	7	0	0	0	0	5
assemblage-240-109	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	18	11	0	0	0	0	0	0	0	0	12	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	63	0	0	32	0	0	0	0	0	0	0	0	0	31	39	0	93	0	0	0	6	0	31	0	0	0	0	6
assemblage-879-838	0	48	0	22	0	0	0	17	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	0	0	5	0	0	0	0	0	141	0	0	0	0	11
assemblage-524-131	0	0	0	46	0	0	0	0	0	0	4	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	147	0	0	0	0	0	180	0	0	0	0	7
assemblage-255-725	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0	8	0	0	0	12
assemblage-745-570	0	0	108	67	0	0	0	0	129	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	8	0	0	0	0	8
assemblage-585-727	0	0	62	0	0	0	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	11	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	43	0	0	16
assemblage-243-162	0	30	0	98	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	125	11	0	124	0	0	0	0	0	0	0	0	0	0	12
assemblage-246-669	0	102	0	34	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	13	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	196	0	0	0	0	0	22	0	0	0	0	15
assemblage-478-642	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	68	0	0	0	376	0	0	6	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	5
assemblage-821-647	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	41	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	9
assemblage-243-797	0	59	0	60	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	14	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	171	0	4	0	0	7	24	0	0	0	0	10
assemblage-821-643	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	17
assemblage-611-922	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	54	0	0	0	0	0	3	0	0	0	214	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	0	24
assemblage-724-995	0	0	33	17	4	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	6	0	0	0	0	0	30	0	0	0	79	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	223	0	0	0	0	0	0	0	0	0	0	15	0	0	17
assemblage-393-321	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	50	0	0	21	0	0	0	0	0	0	0	0	0	67	27	0	90	0	0	0	0	0	30	0	0	0	0	20
assemblage-728-992	0	0	57	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	97	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	0	0	0	0	0	0	0	0	0	0	0	0	0	20
assemblage-597-731	0	0	7	0	29	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	19	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	5
assemblage-605-717	0	0	54	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	94	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0	0	8	0	0	15
assemblage-668-930	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	231	0	0	0	0	0	41	0	0	0	0	6
assemblage-405-318	0	51	0	40	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	177	0	33	0	0	0	0	0	0	0	0	4
assemblage-121-343	0	0	2	47	0	0	0	0	0	0	0	0	37	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	123	0	0	0	0	0	149	0	0	0	0	19
assemblage-576-485	0	48	0	32	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	173	0	31	0	0	0	0	0	0	0	0	9
assemblage-387-847	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	32	0	170	0	0	0	0	0	10	0	0	0	0	19
assemblage-453-406	0	0	32	17	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	23	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	0	0	0	0	0	0	0	0	0	0	10	0	0	6
assemblage-739-488	0	0	10	0	22	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	22	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0	0	0	0	0	0	21
assemblage-412-860	0	0	0	16	0	0	0	0	0	0	0	0	55	0	0	75	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	149	0	0	7	0	0	0	0	11	126	0	0	0	0	17
assemblage-472-664	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	75	0	0	0	349	0	0	11	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	11
assemblage-348-188	0	35	0	24	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	239	0	0	0	11	0	0	0	0	0	0	16
assemblage-932-368	0	0	16	14	0	0	0	0	29	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	8	174	0	0	36	0	0	0	0	0	65	0	0	0	0	7
assemblage-235-123	0	37	0	54	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	166	0	51	0	0	0	0	0	0	0	0	8
assemblage-209-484	0	0	10	44	0	0	0	0	9	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	107	0	0	0	0	0	190	0	0	0	0	13
assemblage-420-841	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	35	0	175	0	0	0	0	0	22	0	0	0	0	18
assemblage-360-710	0	0	0	44	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	7	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	17
assemblage-234-940	0	0	102	72	0	0	0	0	114	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	7	0	0	0	0	12
assemblage-827-631	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	26	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	16
assemblage-254-112	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	221	0	31	7	0	0	0	0	0	0	0	16
assemblage-214-177	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	193	0	24	0	3	0	0	0	0	0	0	23
assemblage-224-778	0	46	0	29	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	6	0	0	0	0	0	0	0	0	100	7	0	166	0	0	0	0	0	38	0	0	0	0	24
assemblage-441-398	0	0	0	62	18	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	68	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	24	0	0	0	0	18
assemblage-743-627	0	0	0	102	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	68	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	8	0	0	0	0	18
assemblage-519-125	0	0	0	24	0	0	5	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	223	0	0	62	0	0	0	0	0	95	0	0	0	0	4
assemblage-483-768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	9	0	0	0	0	0	0	0	0	0	7	0	0	46	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	6	0	0	0	0	0	251	0	0	0	0	13
assemblage-526-107	0	0	0	69	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	144	0	0	0	0	0	143	0	0	0	0	8
assemblage-211-180	0	14	0	91	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	173	9	0	96	0	7	0	0	0	7	0	0	0	0	5
assemblage-264-360	0	0	0	26	0	0	0	0	0	0	0	0	60	0	0	54	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	153	0	0	4	0	0	0	0	12	126	0	0	0	0	14
assemblage-264-339	0	0	0	27	0	0	0	0	0	0	0	0	76	0	0	76	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	2	0	0	0	0	4	125	0	0	0	0	8
assemblage-109-340	0	0	6	11	0	0	0	0	15	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	9	0	0	0	0	0	100	0	0	0	0	9
